#############################################################
#                                                           #
#    #    ##   #  #   #                           #         #
#   # #  #  #  #  #  # #                          #         #
#  ##### #  #  #  # #####  ##  ###  #  #  ## ###  ###       #
#  #   # #  #  #  # #   # #  # #  # #  # #   #  # #  #      #
#  #   # #  #  #  # #   # #  # #  # #  #   # #  # #  #      #
#  #   #  ## #  ##  #   #  ### ###   ### ##  ###  #  #      #
#                            # #             #              #
#                          ##  #             #              #
#                                                           #
#############################################################
#
#    Fluid definition autoexported by AQUAgpusph.
#    Particle needed data are:
#        Position
#        Normal      (Fluid particles can have null normal)
#        Velocity
#        Mass
#    Particle optional data are (sorted):
#        Imove       (1)
#        Density     (refd)
#        Sound speed (cs)
#        KernelH     (h)
#        Ifluid      (ifluid)
#        DensityRate (0.0)
#        Force       ([0,0,0])
#
#    Normal direction is not relevant, but ensure that for
#    solid vertexes are normalised.
#
#############################################################
0.0812092219571 0.1 0.024512475425 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.98613853559e-06, -3
0.0808330617143 0.1 0.022166653375 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.11957468072e-06, -3
0.0804569014714 0.1 0.019820831325 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.00781157, 0.0, 5.25301082584e-06, -3
0.084399435149 0.1 0.0343592645934 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.19599279481e-06, -3
0.0840954527469 0.1 0.0321624229087 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.32942893993e-06, -3
0.0837914703449 0.1 0.029965581224 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.46286508506e-06, -3
0.0834874879429 0.1 0.0277687395393 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.59630123018e-06, -3
0.0831835055408 0.1 0.0255718978546 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.72973737531e-06, -3
0.0828795231388 0.1 0.0233750561699 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.86317352043e-06, -3
0.0825755407367 0.1 0.0211782144852 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.99660966556e-06, -3
0.0860850073694 0.1 0.0348227655617 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 3.93959163453e-06, -3
0.0858532028082 0.1 0.0327749042423 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.07302777965e-06, -3
0.0856213982469 0.1 0.030727042923 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.20646392478e-06, -3
0.0853895936857 0.1 0.0286791816036 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.3399000699e-06, -3
0.0851577891245 0.1 0.0266313202842 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.47333621503e-06, -3
0.0849259845633 0.1 0.0245834589648 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.60677236015e-06, -3
0.084694180002 0.1 0.0225355976454 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.74020850528e-06, -3
0.0877705795898 0.1 0.0352862665301 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 3.68319047424e-06, -3
0.0876109528694 0.1 0.033387385576 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 3.81662661937e-06, -3
0.087451326149 0.1 0.0314885046219 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 3.95006276449e-06, -3
0.0872916994286 0.1 0.0295896236679 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.08349890962e-06, -3
0.0871320727082 0.1 0.0276907427138 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.21693505475e-06, -3
0.0869724459878 0.1 0.0257918617597 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.35037119987e-06, -3
0.0868128192673 0.1 0.0238929808056 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.483807345e-06, -3
0.0813780284554 0.1 0.0101562758821 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.42863479, 0.0, 4.07649678945e-06, -3
0.0827704490411 0.1 0.0111506458387 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.38538599, 0.0, 4.03113108302e-06, -3
0.0841628696268 0.1 0.0121450157953 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.34212596, 0.0, 3.98576537658e-06, -3
0.0855552902125 0.1 0.0131393857519 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.29885471, 0.0, 3.94039967015e-06, -3
0.0869477107982 0.1 0.0141337557085 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.25557222, 0.0, 3.89503396371e-06, -3
0.0883401313839 0.1 0.0151281256651 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.21227849, 0.0, 3.84966825728e-06, -3
0.0897325519696 0.1 0.0161224956217 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.16897351, 0.0, 3.80430255084e-06, -3
0.0792142022661 0.1 0.0113551399933 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.37649039, 0.0, 4.64364320842e-06, -3
0.0808244250232 0.1 0.0124745109174 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.32778881, 0.0, 4.59827750198e-06, -3
0.0824346477804 0.1 0.0135938818415 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.279073, 0.0, 4.55291179555e-06, -3
0.0840448705375 0.1 0.0147132527656 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.23034294, 0.0, 4.50754608911e-06, -3
0.0856550932946 0.1 0.0158326236897 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.18159864, 0.0, 4.46218038268e-06, -3
0.0872653160518 0.1 0.0169519946138 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.13284008, 0.0, 4.41681467624e-06, -3
0.0888755388089 0.1 0.0180713655379 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.08406726, 0.0, 4.37144896981e-06, -3
0.0770503760768 0.1 0.0125540041046 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.32432968, 0.0, 5.21078962739e-06, -3
0.0788784010054 0.1 0.0137983759962 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.27017173, 0.0, 5.16542392095e-06, -3
0.0807064259339 0.1 0.0150427478878 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.21599618, 0.0, 5.12005821452e-06, -3
0.0825344508625 0.1 0.0162871197794 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.16180302, 0.0, 5.07469250808e-06, -3
0.0843624757911 0.1 0.017531491671 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.10759223, 0.0, 5.02932680165e-06, -3
0.0861905007196 0.1 0.0187758635626 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0533638, 0.0, 4.98396109521e-06, -3
0.0880185256482 0.1 0.0200202354542 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.93859538878e-06, -3
0.0748865498875 0.1 0.0137528682158 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.27215264, 0.0, 5.77793604635e-06, -3
0.0769323769875 0.1 0.0151222410749 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.21253473, 0.0, 5.73257033992e-06, -3
0.0789782040875 0.1 0.016491613934 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.15289548, 0.0, 5.68720463348e-06, -3
0.0810240311875 0.1 0.0178609867931 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.09323489, 0.0, 5.64183892705e-06, -3
0.0830698582875 0.1 0.0192303596522 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.03355294, 0.0, 5.59647322061e-06, -3
0.0851156853875 0.1 0.0205997325113 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.55110751418e-06, -3
0.0871615124875 0.1 0.0219691053704 0.0, 0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.50574180774e-06, -3
0.0839790155281 0.1 0.00931681704 0.0, -0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.46513722, 0.0, 6.61136710474e-06, -3
0.0860545238594 0.1 0.0081378613625 0.0, -0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.51638858, 0.0, 5.86847088627e-06, -3
0.0881300321906 0.1 0.006958905685 0.0, -0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.56762421, 0.0, 5.12557466781e-06, -3
0.0902055405219 0.1 0.0057799500075 0.0, -0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.61884409, 0.0, 4.38267844934e-06, -3
0.0860279557094 0.1 0.010904996575 0.0, -0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.39607122, 0.0, 6.08830307006e-06, -3
0.0877090261531 0.1 0.0096408568125 0.0, -0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.45104785, 0.0, 5.34540685159e-06, -3
0.0893900965969 0.1 0.00837671705 0.0, -0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.50600636, 0.0, 4.60251063312e-06, -3
0.0910711670406 0.1 0.0071125772875 0.0, -0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.56094676, 0.0, 3.85961441465e-06, -3
0.0880768958906 0.1 0.01249317611 0.0, -0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.32697661, 0.0, 5.56523903538e-06, -3
0.0893635284469 0.1 0.0111438522625 0.0, -0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.3856815, 0.0, 4.82234281691e-06, -3
0.0906501610031 0.1 0.009794528415 0.0, -0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.44436574, 0.0, 4.07944659844e-06, -3
0.0919367935594 0.1 0.0084452045675 0.0, -0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.50302933, 0.0, 3.33655037997e-06, -3
0.0901258360719 0.1 0.014081355645 0.0, -0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.25785334, 0.0, 5.0421750007e-06, -3
0.0910180307406 0.1 0.0126468477125 0.0, -0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.32028952, 0.0, 4.29927878223e-06, -3
0.0919102254094 0.1 0.01121233978 0.0, -0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.38270232, 0.0, 3.55638256376e-06, -3
0.0928024200781 0.1 0.0097778318475 0.0, -0.0 1.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.44509177, 0.0, 2.81348634529e-06, -3
0.1 0.0913070697225 0.00126426183875 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.81488337, 0.0, 6.42705093965e-06, -3
0.1 0.0914212091675 0.00379278551625 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.70514113, 0.0, 6.36039348654e-06, -3
0.1 0.0915353486125 0.00632130919375 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.59532662, 0.0, 6.29373603343e-06, -3
0.1 0.0916494880575 0.00884983287125 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.48543976, 0.0, 6.22707858032e-06, -3
0.1 0.0917636275025 0.0113783565487 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.37548043, 0.0, 6.1604211272e-06, -3
0.1 0.0937907640875 0.00118875845625 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.81815924, 0.0, 6.04122855533e-06, -3
0.1 0.0938722922625 0.00356627536875 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.714975, 0.0, 5.97457110222e-06, -3
0.1 0.0939538204375 0.00594379228125 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.61172688, 0.0, 5.90791364911e-06, -3
0.1 0.0940353486125 0.00832130919375 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.5084148, 0.0, 5.84125619599e-06, -3
0.1 0.0941168767875 0.0106988261062 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.40503868, 0.0, 5.77459874288e-06, -3
0.1 0.0962744584525 0.00111325507375 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.82143504, 0.0, 5.65540617101e-06, -3
0.1 0.0963233753575 0.00333976522125 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.72480829, 0.0, 5.5887487179e-06, -3
0.1 0.0963722922625 0.00556627536875 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.62812553, 0.0, 5.52209126479e-06, -3
0.1 0.0964212091675 0.00779278551625 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.53138669, 0.0, 5.45543381167e-06, -3
0.1 0.0964701260725 0.0100192956638 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.43459169, 0.0, 5.38877635856e-06, -3
0.1 0.0987581528175 0.00103775169125 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.82471078, 0.0, 5.26958378669e-06, -3
0.1 0.0987744584525 0.00311325507375 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.734641, 0.0, 5.20292633358e-06, -3
0.1 0.0987907640875 0.00518875845625 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.64452256, 0.0, 5.13626888046e-06, -3
0.1 0.0988070697225 0.00726426183875 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.5543554, 0.0, 5.06961142735e-06, -3
0.1 0.0988233753575 0.00933976522125 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.46413946, 0.0, 5.00295397424e-06, -3
0.1 0.0991148931703 0.0407623462641 0.0, 1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.79183561765e-06, -3
0.1 0.0973446795109 0.0397870387922 0.0, 1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.85483854071e-06, -3
0.1 0.0955744658516 0.0388117313203 0.0, 1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.91784146377e-06, -3
0.1 0.0938042521922 0.0378364238484 0.0, 1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 4.98084438683e-06, -3
0.1 0.0990431055109 0.0432393382422 0.0, 1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.17792827387e-06, -3
0.1 0.0971293165328 0.0422180147266 0.0, 1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.24093119693e-06, -3
0.1 0.0952155275547 0.0411966912109 0.0, 1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.30393411999e-06, -3
0.1 0.0933017385766 0.0401753676953 0.0, 1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.36693704305e-06, -3
0.1 0.0989713178516 0.0457163302203 0.0, 1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.56402093009e-06, -3
0.1 0.0969139535547 0.0446489906609 0.0, 1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.62702385315e-06, -3
0.1 0.0948565892578 0.0435816511016 0.0, 1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.69002677621e-06, -3
0.1 0.0927992249609 0.0425143115422 0.0, 1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.75302969927e-06, -3
0.1 0.0988995301922 0.0481933221984 0.0, 1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 5.9501135863e-06, -3
0.1 0.0966985905766 0.0470799665953 0.0, 1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.01311650936e-06, -3
0.1 0.0944976509609 0.0459666109922 0.0, 1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.07611943243e-06, -3
0.1 0.0922967113453 0.0448532553891 0.0, 1.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.0, 0.0, 6.13912235549e-06, -3
0.1 0.00229165631609 0.0005457081925 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.84605666, 0.0, 5.05116113473e-06, -3
0.1 0.00437496894828 0.0016371245775 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.79870503, 0.0, 4.61434054594e-06, -3
0.1 0.00645828158047 0.0027285409625 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.75133996, 0.0, 4.17751995714e-06, -3
0.1 0.00854159421266 0.0038199573475 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.70396143, 0.0, 3.74069936834e-06, -3
0.1 0.00460224167578 0.00050076094 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.84800643, 0.0, 4.61713291077e-06, -3
0.1 0.00630672502734 0.00150228282 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.80455593, 0.0, 4.18031232197e-06, -3
0.1 0.00801120837891 0.0025038047 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.76109412, 0.0, 3.74349173318e-06, -3
0.1 0.00971569173047 0.00350532658 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.71762097, 0.0, 3.30667114438e-06, -3
0.1 0.00691282703547 0.0004558136875 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.84995617, 0.0, 4.18310468681e-06, -3
0.1 0.00823848110641 0.0013674410625 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.81040663, 0.0, 3.74628409801e-06, -3
0.1 0.00956413517734 0.0022790684375 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.77084771, 0.0, 3.30946350921e-06, -3
0.1 0.0108897892483 0.0031906958125 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.7312794, 0.0, 2.87264292042e-06, -3
0.1 0.00922341239516 0.000410866435 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.8519059, 0.0, 3.74907646285e-06, -3
0.1 0.0101702371855 0.001232599305 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.81625712, 0.0, 3.31225587405e-06, -3
0.1 0.0111170619758 0.002054332175 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.78060072, 0.0, 2.87543528525e-06, -3
0.1 0.0120638867661 0.002876065045 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.7449367, 0.0, 2.43861469646e-06, -3
0.1 0.0809727547879 0.00131553806786 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.81265861, 0.0, 5.55110710136e-06, -3
0.1 0.0809182643636 0.00394661420357 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.69846237, 0.0, 5.6317462407e-06, -3
0.1 0.0808637739393 0.00657769033929 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.58418788, 0.0, 5.71238538004e-06, -3
0.1 0.080809283515 0.009208766475 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.46983503, 0.0, 5.79302451939e-06, -3
0.1 0.0807547930907 0.0118398426107 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.3554037, 0.0, 5.87366365873e-06, -3
0.1 0.0807003026664 0.0144709187464 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.24089378, 0.0, 5.95430279808e-06, -3
0.1 0.0806458122421 0.0171019948821 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.12630515, 0.0, 6.03494193742e-06, -3
0.1 0.0829891620636 0.00122986508929 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.81637575, 0.0, 5.19222308754e-06, -3
0.1 0.0829674861907 0.00368959526786 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.70962117, 0.0, 5.27286222689e-06, -3
0.1 0.0829458103179 0.00614932544643 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.60279822, 0.0, 5.35350136623e-06, -3
0.1 0.082924134445 0.008609055625 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.49590679, 0.0, 5.43414050558e-06, -3
0.1 0.0829024585721 0.0110687858036 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.38894681, 0.0, 5.51477964492e-06, -3
0.1 0.0828807826993 0.0135285159821 0.0, 1.0 0.0 -0.0 0.0, 0.0 0.0 0.0 0.0, 0.0 0.0 0.0 0.0, 1000.28191816, 0.0, 5.59541878427e-06, -3
